301.409, -594.278, 22.231, 116.209
302.141, -594.159, 22.231, 116.242
302.873, -594.044, 22.231, 116.275
303.605, -593.934, 22.231, 116.308
304.339, -593.827, 22.231, 116.341
305.073, -593.724, 22.232, 116.374
305.807, -593.625, 22.231, 116.407
306.542, -593.530, 22.231, 116.440
307.277, -593.438, 22.231, 116.473
308.013, -593.349, 22.231, 116.506
308.749, -593.263, 22.231, 116.539
309.485, -593.181, 22.231, 116.572
310.222, -593.102, 22.231, 116.605
310.959, -593.026, 22.231, 116.638
311.696, -592.953, 22.231, 116.671
312.434, -592.883, 22.231, 116.704
313.172, -592.816, 22.231, 116.737
313.910, -592.751, 22.230, 116.770
314.648, -592.690, 22.230, 116.803
315.387, -592.631, 22.230, 116.836
316.126, -592.575, 22.230, 116.869
316.865, -592.522, 22.230, 116.902
