-33.100, -504.378, 15.485, 92.383
-33.110, -504.895, 15.537, 92.416
-33.121, -505.414, 15.590, 92.449
-33.135, -505.935, 15.642, 92.482
-33.151, -506.457, 15.695, 92.515
-33.168, -506.981, 15.748, 92.548
-33.188, -507.507, 15.801, 92.581
-33.209, -508.035, 15.854, 92.614
-33.232, -508.564, 15.908, 92.647
-33.256, -509.095, 15.961, 92.680
-33.283, -509.628, 16.015, 92.713
-33.311, -510.162, 16.069, 92.746
-33.341, -510.698, 16.122, 92.779
-33.372, -511.236, 16.176, 92.812
-33.405, -511.776, 16.229, 92.845
-33.439, -512.317, 16.283, 92.878
-33.475, -512.860, 16.337, 92.911
-33.513, -513.404, 16.391, 92.944
-33.552, -513.951, 16.445, 92.977
-33.592, -514.499, 16.500, 93.010
-33.634, -515.049, 16.554, 93.043
-33.677, -515.600, 16.608, 93.076
-33.721, -516.153, 16.663, 93.109
-33.767, -516.708, 16.719, 93.142
-33.814, -517.265, 16.774, 93.175
-33.862, -517.823, 16.829, 93.208
-33.912, -518.384, 16.884, 93.241
-33.962, -518.946, 16.940, 93.274
-34.014, -519.509, 16.995, 93.307
-34.067, -520.075, 17.052, 93.340
-34.121, -520.642, 17.108, 93.373
-34.176, -521.211, 17.164, 93.406
-34.232, -521.782, 17.221, 93.439
-34.289, -522.355, 17.277, 93.472
-34.347, -522.929, 17.334, 93.505
-34.406, -523.505, 17.391, 93.538
-34.466, -524.083, 17.449, 93.571
-34.526, -524.663, 17.506, 93.604
-34.588, -525.245, 17.563, 93.637
-34.650, -525.829, 17.621, 93.670
-34.713, -526.414, 17.679, 93.703
-34.777, -527.001, 17.737, 93.736
-34.842, -527.591, 17.796, 93.769
-34.907, -528.182, 17.854, 93.802
-34.973, -528.775, 17.913, 93.835
-35.040, -529.370, 17.972, 93.868
-35.107, -529.966, 18.031, 93.901
-35.174, -530.565, 18.090, 93.934
-35.242, -531.166, 18.149, 93.967
-35.311, -531.768, 18.209, 94.000
-35.380, -532.373, 18.269, 94.033
-35.449, -532.979, 18.329, 94.066
-35.519, -533.588, 18.389, 94.099
-35.589, -534.198, 18.449, 94.132
-35.659, -534.811, 18.510, 94.165
-35.729, -535.426, 18.570, 94.198
-35.800, -536.042, 18.631, 94.231
-35.870, -536.661, 18.693, 94.264
-35.941, -537.281, 18.754, 94.297
-36.012, -537.904, 18.815, 94.330
-36.082, -538.529, 18.877, 94.363
-36.153, -539.156, 18.939, 94.396
-36.223, -539.785, 19.001, 94.429
-36.294, -540.416, 19.063, 94.462
-36.364, -541.049, 19.126, 94.495
-36.433, -541.684, 19.188, 94.528
-36.502, -542.322, 19.244, 94.561
-36.571, -542.960, 19.289, 94.594
-36.639, -543.600, 19.313, 94.627
-36.706, -544.240, 19.315, 94.660
-36.773, -544.880, 19.303, 94.693
-36.838, -545.519, 19.289, 94.726
-36.903, -546.158, 19.280, 94.759
-36.966, -546.797, 19.274, 94.792
-37.028, -547.436, 19.264, 94.825
-37.089, -548.074, 19.243, 94.858
-37.149, -548.712, 19.214, 94.891
-37.207, -549.348, 19.184, 94.924
-37.264, -549.984, 19.159, 94.957
-37.320, -550.619, 19.137, 94.990
-37.374, -551.254, 19.113, 95.023
-37.426, -551.888, 19.085, 95.056
-37.476, -552.521, 19.052, 95.089
-37.525, -553.153, 19.020, 95.122
-37.572, -553.785, 18.991, 95.155
-37.617, -554.415, 18.963, 95.188
-37.660, -555.045, 18.935, 95.221
-37.701, -555.674, 18.904, 95.254
-37.740, -556.302, 18.872, 95.287
-37.776, -556.929, 18.840, 95.320
-37.810, -557.555, 18.810, 95.353
-37.842, -558.180, 18.780, 95.386
-37.872, -558.805, 18.750, 95.419
-37.899, -559.428, 18.720, 95.452
-37.923, -560.050, 18.688, 95.485
-37.945, -560.672, 18.657, 95.518
-37.963, -561.293, 18.626, 95.551
-37.980, -561.913, 18.596, 95.584
-37.993, -562.531, 18.566, 95.617
-38.003, -563.149, 18.535, 95.650
-38.010, -563.766, 18.504, 95.683
-38.013, -564.382, 18.473, 95.716
-38.013, -564.997, 18.442, 95.749
-38.010, -565.611, 18.412, 95.782
-38.003, -566.223, 18.382, 95.815
-37.992, -566.835, 18.352, 95.848
-37.978, -567.446, 18.322, 95.881
-37.960, -568.055, 18.291, 95.914
-37.938, -568.664, 18.260, 95.947
-37.912, -569.271, 18.230, 95.980
-37.883, -569.877, 18.201, 96.013
-37.849, -570.482, 18.171, 96.046
-37.812, -571.085, 18.140, 96.079
-37.770, -571.688, 18.110, 96.112
-37.725, -572.289, 18.080, 96.145
-37.675, -572.888, 18.051, 96.178
-37.622, -573.487, 18.021, 96.211
-37.564, -574.084, 17.991, 96.244
-37.503, -574.679, 17.961, 96.277
-37.437, -575.273, 17.931, 96.310
-37.368, -575.866, 17.902, 96.343
-37.295, -576.457, 17.873, 96.376
-37.218, -577.047, 17.843, 96.409
-37.136, -577.635, 17.813, 96.442
-37.051, -578.222, 17.783, 96.475
-36.963, -578.807, 17.754, 96.508
-36.870, -579.391, 17.725, 96.541
-36.775, -579.973, 17.696, 96.574
-36.675, -580.553, 17.666, 96.607
-36.572, -581.132, 17.636, 96.640
-36.465, -581.709, 17.607, 96.673
-36.355, -582.285, 17.584, 96.706
-36.242, -582.859, 17.569, 96.739
-36.125, -583.433, 17.561, 96.772
-36.004, -584.005, 17.561, 96.805
-35.880, -584.578, 17.567, 96.838
-35.752, -585.150, 17.579, 96.871
-35.621, -585.721, 17.598, 96.904
-35.486, -586.293, 17.620, 96.937
-35.349, -586.865, 17.649, 96.970
-35.207, -587.437, 17.680, 97.003
-35.062, -588.009, 17.716, 97.036
-34.913, -588.582, 17.756, 97.069
-34.761, -589.155, 17.798, 97.102
-34.605, -589.729, 17.844, 97.135
-34.445, -590.303, 17.893, 97.168
-34.282, -590.878, 17.943, 97.201
-34.115, -591.454, 17.997, 97.234
-33.945, -592.031, 18.052, 97.267
-33.771, -592.608, 18.110, 97.300
-33.593, -593.187, 18.170, 97.333
-33.411, -593.766, 18.230, 97.366
-33.226, -594.347, 18.293, 97.399
-33.037, -594.928, 18.357, 97.432
-32.843, -595.510, 18.421, 97.465
-32.646, -596.094, 18.488, 97.498
-32.445, -596.678, 18.555, 97.531
-32.239, -597.263, 18.624, 97.564
-32.030, -597.850, 18.693, 97.597
-31.817, -598.437, 18.762, 97.630
-31.599, -599.025, 18.833, 97.663
-31.378, -599.614, 18.905, 97.696
-31.152, -600.204, 18.976, 97.729
-30.922, -600.795, 19.049, 97.762
-30.687, -601.387, 19.122, 97.795
-30.449, -601.980, 19.196, 97.828
-30.206, -602.574, 19.270, 97.861
-29.958, -603.169, 19.344, 97.894
-29.707, -603.765, 19.420, 97.927
-29.451, -604.362, 19.495, 97.960
-29.190, -604.959, 19.570, 97.993
-28.926, -605.557, 19.646, 98.026
-28.656, -606.156, 19.721, 98.059
-28.382, -606.755, 19.797, 98.092
-28.104, -607.356, 19.873, 98.125
-27.821, -607.957, 19.950, 98.158
-27.534, -608.558, 20.027, 98.191
-27.242, -609.161, 20.103, 98.224
-26.945, -609.764, 20.179, 98.257
-26.644, -610.367, 20.256, 98.290
-26.339, -610.971, 20.331, 98.323
-26.028, -611.576, 20.404, 98.356
-25.713, -612.180, 20.474, 98.389
-25.394, -612.785, 20.545, 98.422
-25.070, -613.390, 20.615, 98.455
-24.741, -613.996, 20.686, 98.488
-24.408, -614.601, 20.757, 98.521
-24.070, -615.207, 20.827, 98.554
-23.727, -615.812, 20.897, 98.587
-23.380, -616.418, 20.968, 98.620
-23.028, -617.023, 21.038, 98.653
-22.671, -617.629, 21.108, 98.686
-22.310, -618.235, 21.179, 98.719
-21.944, -618.840, 21.250, 98.752
-21.573, -619.446, 21.320, 98.785
-21.197, -620.051, 21.391, 98.818
-20.817, -620.656, 21.462, 98.851
-20.432, -621.261, 21.533, 98.884
-20.043, -621.866, 21.603, 98.917
-19.648, -622.471, 21.675, 98.950
-19.249, -623.075, 21.747, 98.983
-18.846, -623.679, 21.818, 99.016
-18.437, -624.283, 21.889, 99.049
-18.024, -624.886, 21.961, 99.082
-17.606, -625.489, 22.029, 99.115
-17.183, -626.091, 22.086, 99.148
-16.757, -626.692, 22.125, 99.181
-16.327, -627.291, 22.146, 99.214
-15.893, -627.888, 22.158, 99.247
-15.455, -628.483, 22.168, 99.280
-15.014, -629.075, 22.183, 99.313
-14.569, -629.666, 22.199, 99.346
-14.121, -630.255, 22.213, 99.379
-13.669, -630.841, 22.221, 99.412
-13.214, -631.425, 22.225, 99.445
-12.755, -632.006, 22.227, 99.478
-12.294, -632.585, 22.230, 99.511
-11.829, -633.162, 22.234, 99.544
-11.360, -633.736, 22.239, 99.577
-10.889, -634.308, 22.242, 99.610
-10.414, -634.877, 22.242, 99.643
-9.936, -635.443, 22.243, 99.676
-9.456, -636.008, 22.243, 99.709
-8.972, -636.569, 22.244, 99.742
-8.485, -637.128, 22.245, 99.775
-7.996, -637.685, 22.246, 99.808
-7.504, -638.239, 22.246, 99.841
-7.008, -638.791, 22.246, 99.874
-6.510, -639.340, 22.246, 99.907
-6.010, -639.887, 22.246, 99.940
-5.506, -640.431, 22.247, 99.973
-5.000, -640.973, 22.247, 100.006
-4.491, -641.512, 22.247, 100.039
-3.979, -642.048, 22.246, 100.072
-3.465, -642.582, 22.246, 100.105
-2.948, -643.114, 22.246, 100.138
-2.429, -643.643, 22.247, 100.171
-1.907, -644.170, 22.247, 100.204
-1.383, -644.694, 22.246, 100.237
-0.856, -645.216, 22.246, 100.270
-0.326, -645.735, 22.246, 100.303
0.205, -646.251, 22.246, 100.336
0.739, -646.766, 22.246, 100.369
1.276, -647.277, 22.246, 100.402
1.815, -647.786, 22.246, 100.435
2.356, -648.293, 22.246, 100.468
2.900, -648.797, 22.246, 100.501
3.446, -649.298, 22.246, 100.534
3.994, -649.798, 22.246, 100.567
4.545, -650.294, 22.245, 100.600
5.098, -650.788, 22.245, 100.633
5.653, -651.280, 22.245, 100.666
6.210, -651.769, 22.245, 100.699
6.769, -652.255, 22.245, 100.732
7.331, -652.739, 22.245, 100.765
7.895, -653.221, 22.245, 100.798
8.461, -653.700, 22.244, 100.831
9.029, -654.176, 22.244, 100.864
9.599, -654.650, 22.244, 100.897
10.171, -655.121, 22.244, 100.930
10.746, -655.590, 22.244, 100.963
11.322, -656.056, 22.244, 100.996
11.901, -656.520, 22.244, 101.029
12.481, -656.981, 22.244, 101.062
13.064, -657.439, 22.244, 101.095
13.649, -657.895, 22.244, 101.128
14.235, -658.348, 22.244, 101.161
14.824, -658.798, 22.244, 101.194
15.415, -659.246, 22.243, 101.227
16.008, -659.691, 22.243, 101.260
16.603, -660.134, 22.243, 101.293
17.199, -660.574, 22.243, 101.326
17.798, -661.011, 22.243, 101.359
18.399, -661.445, 22.243, 101.392
19.002, -661.877, 22.243, 101.425
19.606, -662.306, 22.243, 101.458
20.213, -662.732, 22.243, 101.491
20.821, -663.155, 22.242, 101.524
21.431, -663.576, 22.242, 101.557
22.044, -663.994, 22.243, 101.590
22.658, -664.410, 22.242, 101.623
23.274, -664.822, 22.242, 101.656
23.892, -665.232, 22.242, 101.689
24.511, -665.638, 22.242, 101.722
25.133, -666.042, 22.242, 101.755
25.756, -666.443, 22.242, 101.788
26.382, -666.842, 22.242, 101.821
27.009, -667.237, 22.242, 101.854
27.637, -667.630, 22.242, 101.887
28.268, -668.019, 22.241, 101.920
28.900, -668.406, 22.241, 101.953
29.534, -668.790, 22.242, 101.986
30.170, -669.171, 22.241, 102.019
30.808, -669.549, 22.241, 102.052
31.447, -669.925, 22.241, 102.085
32.088, -670.297, 22.241, 102.118
32.731, -670.667, 22.241, 102.151
33.375, -671.033, 22.241, 102.184
34.021, -671.397, 22.241, 102.217
34.668, -671.758, 22.241, 102.250
35.317, -672.116, 22.241, 102.283
35.968, -672.471, 22.241, 102.316
36.620, -672.823, 22.241, 102.349
37.274, -673.172, 22.240, 102.382
37.930, -673.518, 22.240, 102.415
38.587, -673.861, 22.240, 102.448
39.245, -674.201, 22.240, 102.481
39.906, -674.538, 22.240, 102.514
40.568, -674.872, 22.240, 102.547
41.231, -675.203, 22.240, 102.580
41.896, -675.530, 22.240, 102.613
42.562, -675.855, 22.240, 102.646
43.230, -676.176, 22.240, 102.679
43.899, -676.495, 22.240, 102.712
44.570, -676.810, 22.240, 102.745
45.243, -677.122, 22.239, 102.778
45.916, -677.431, 22.239, 102.811
46.592, -677.736, 22.239, 102.844
47.268, -678.039, 22.239, 102.877
47.946, -678.338, 22.239, 102.910
48.626, -678.635, 22.239, 102.943
49.307, -678.928, 22.239, 102.976
49.989, -679.217, 22.239, 103.009
50.672, -679.504, 22.239, 103.042
51.357, -679.787, 22.239, 103.075
52.044, -680.067, 22.239, 103.108
52.732, -680.343, 22.238, 103.141
53.421, -680.616, 22.238, 103.174
54.111, -680.886, 22.238, 103.207
54.803, -681.152, 22.238, 103.240
55.496, -681.415, 22.238, 103.273
56.190, -681.674, 22.238, 103.306
56.886, -681.929, 22.238, 103.339
57.583, -682.181, 22.238, 103.372
58.281, -682.430, 22.238, 103.405
58.980, -682.675, 22.238, 103.438
59.681, -682.916, 22.238, 103.471
60.383, -683.154, 22.237, 103.504
61.086, -683.388, 22.238, 103.537
61.791, -683.619, 22.238, 103.570
62.496, -683.845, 22.238, 103.603
63.203, -684.068, 22.237, 103.636
63.911, -684.287, 22.237, 103.669
64.620, -684.503, 22.237, 103.702
65.331, -684.714, 22.237, 103.735
66.042, -684.922, 22.237, 103.768
66.755, -685.125, 22.237, 103.801
67.468, -685.325, 22.237, 103.834
68.183, -685.521, 22.237, 103.867
68.899, -685.712, 22.236, 103.900
69.616, -685.900, 22.237, 103.933
70.334, -686.084, 22.237, 103.966
71.053, -686.263, 22.237, 103.999
71.773, -686.439, 22.237, 104.032
72.494, -686.610, 22.237, 104.065
73.216, -686.778, 22.236, 104.098
73.939, -686.940, 22.236, 104.131
74.663, -687.099, 22.236, 104.164
75.387, -687.254, 22.236, 104.197
76.113, -687.404, 22.236, 104.230
76.840, -687.549, 22.236, 104.263
77.567, -687.691, 22.236, 104.296
78.295, -687.828, 22.236, 104.329
79.025, -687.960, 22.236, 104.362
79.754, -688.088, 22.235, 104.395
80.485, -688.211, 22.235, 104.428
81.217, -688.330, 22.236, 104.461
81.949, -688.444, 22.235, 104.494
82.682, -688.553, 22.235, 104.527
83.415, -688.657, 22.235, 104.560
84.150, -688.757, 22.235, 104.593
84.885, -688.852, 22.235, 104.626
85.620, -688.942, 22.235, 104.659
86.356, -689.028, 22.235, 104.692
87.093, -689.108, 22.235, 104.725
87.830, -689.184, 22.234, 104.758
88.568, -689.254, 22.235, 104.791
89.306, -689.320, 22.235, 104.824
90.044, -689.381, 22.232, 104.857
90.783, -689.436, 22.221, 104.890
91.521, -689.487, 22.202, 104.923
92.258, -689.532, 22.176, 104.956
92.995, -689.573, 22.148, 104.989
93.732, -689.607, 22.121, 105.022
94.468, -689.638, 22.095, 105.055
95.203, -689.662, 22.067, 105.088
95.937, -689.682, 22.036, 105.121
96.670, -689.697, 22.002, 105.154
97.402, -689.707, 21.969, 105.187
98.133, -689.712, 21.935, 105.220
98.863, -689.711, 21.902, 105.253
99.592, -689.706, 21.869, 105.286
100.320, -689.695, 21.835, 105.319
101.046, -689.680, 21.800, 105.352
101.772, -689.660, 21.765, 105.385
102.496, -689.635, 21.730, 105.418
103.218, -689.605, 21.696, 105.451
103.940, -689.570, 21.665, 105.484
104.660, -689.531, 21.641, 105.517
105.379, -689.486, 21.623, 105.550
106.098, -689.438, 21.611, 105.583
106.816, -689.384, 21.603, 105.616
107.534, -689.326, 21.602, 105.649
108.251, -689.263, 21.604, 105.682
108.968, -689.195, 21.611, 105.715
109.686, -689.123, 21.623, 105.748
110.403, -689.047, 21.638, 105.781
111.120, -688.966, 21.656, 105.814
111.837, -688.880, 21.678, 105.847
112.555, -688.790, 21.703, 105.880
113.273, -688.696, 21.731, 105.913
113.992, -688.597, 21.761, 105.946
114.711, -688.494, 21.794, 105.979
115.430, -688.386, 21.830, 106.012
116.150, -688.274, 21.867, 106.045
116.871, -688.157, 21.906, 106.078
117.592, -688.036, 21.948, 106.111
118.314, -687.910, 21.991, 106.144
119.036, -687.780, 22.035, 106.177
119.759, -687.646, 22.081, 106.210
120.483, -687.507, 22.123, 106.243
121.208, -687.363, 22.155, 106.276
121.931, -687.215, 22.173, 106.309
122.655, -687.063, 22.184, 106.342
123.377, -686.906, 22.193, 106.375
124.099, -686.745, 22.203, 106.408
124.821, -686.580, 22.214, 106.441
125.541, -686.410, 22.224, 106.474
126.261, -686.237, 22.230, 106.507
126.980, -686.058, 22.232, 106.540
127.698, -685.876, 22.233, 106.573
128.415, -685.689, 22.235, 106.606
129.131, -685.498, 22.239, 106.639
129.846, -685.302, 22.242, 106.672
130.560, -685.103, 22.243, 106.705
131.272, -684.899, 22.244, 106.738
131.984, -684.691, 22.244, 106.771
132.694, -684.479, 22.244, 106.804
133.403, -684.263, 22.245, 106.837
134.111, -684.043, 22.246, 106.870
134.818, -683.820, 22.247, 106.903
135.524, -683.592, 22.247, 106.936
136.228, -683.360, 22.246, 106.969
136.931, -683.124, 22.246, 107.002
137.632, -682.885, 22.247, 107.035
138.333, -682.642, 22.247, 107.068
139.032, -682.396, 22.247, 107.101
139.730, -682.146, 22.247, 107.134
140.427, -681.892, 22.247, 107.167
141.122, -681.635, 22.246, 107.200
141.817, -681.375, 22.246, 107.233
142.510, -681.111, 22.247, 107.266
143.201, -680.844, 22.247, 107.299
143.892, -680.574, 22.247, 107.332
144.581, -680.300, 22.246, 107.365
145.269, -680.024, 22.246, 107.398
145.955, -679.744, 22.246, 107.431
146.640, -679.461, 22.246, 107.464
147.325, -679.175, 22.246, 107.497
148.007, -678.886, 22.246, 107.530
148.689, -678.594, 22.246, 107.563
149.369, -678.299, 22.246, 107.596
150.048, -678.001, 22.245, 107.629
150.726, -677.700, 22.245, 107.662
151.402, -677.396, 22.245, 107.695
152.077, -677.090, 22.245, 107.728
152.751, -676.781, 22.245, 107.761
153.423, -676.469, 22.245, 107.794
154.095, -676.154, 22.245, 107.827
154.765, -675.836, 22.245, 107.860
155.434, -675.516, 22.245, 107.893
156.101, -675.193, 22.245, 107.926
156.767, -674.868, 22.245, 107.959
157.432, -674.540, 22.244, 107.992
158.096, -674.210, 22.244, 108.025
158.758, -673.877, 22.244, 108.058
159.419, -673.541, 22.244, 108.091
160.079, -673.203, 22.244, 108.124
160.738, -672.863, 22.244, 108.157
161.395, -672.520, 22.244, 108.190
162.051, -672.175, 22.244, 108.223
162.706, -671.828, 22.244, 108.256
163.360, -671.478, 22.244, 108.289
164.013, -671.126, 22.243, 108.322
164.664, -670.772, 22.243, 108.355
165.314, -670.416, 22.243, 108.388
165.963, -670.058, 22.243, 108.421
166.611, -669.697, 22.243, 108.454
167.258, -669.335, 22.243, 108.487
167.904, -668.971, 22.243, 108.520
168.548, -668.604, 22.243, 108.553
169.192, -668.236, 22.243, 108.586
169.834, -667.866, 22.243, 108.619
170.476, -667.494, 22.243, 108.652
171.116, -667.121, 22.243, 108.685
171.755, -666.745, 22.243, 108.718
172.394, -666.368, 22.243, 108.751
173.031, -665.989, 22.242, 108.784
173.667, -665.609, 22.242, 108.817
174.302, -665.227, 22.242, 108.850
174.937, -664.843, 22.242, 108.883
175.570, -664.458, 22.242, 108.916
176.203, -664.071, 22.242, 108.949
176.834, -663.683, 22.242, 108.982
177.465, -663.293, 22.242, 109.015
178.095, -662.902, 22.242, 109.048
178.724, -662.510, 22.242, 109.081
179.352, -662.116, 22.242, 109.114
179.979, -661.721, 22.241, 109.147
180.605, -661.324, 22.241, 109.180
181.231, -660.926, 22.241, 109.213
181.856, -660.527, 22.241, 109.246
182.480, -660.127, 22.241, 109.279
183.103, -659.726, 22.241, 109.312
183.726, -659.323, 22.241, 109.345
184.348, -658.920, 22.241, 109.378
184.969, -658.515, 22.241, 109.411
185.589, -658.109, 22.241, 109.444
186.209, -657.702, 22.241, 109.477
186.828, -657.294, 22.241, 109.510
187.446, -656.886, 22.240, 109.543
188.064, -656.476, 22.240, 109.576
188.681, -656.065, 22.240, 109.609
189.298, -655.654, 22.240, 109.642
189.914, -655.241, 22.240, 109.675
190.529, -654.828, 22.240, 109.708
191.144, -654.414, 22.240, 109.741
191.759, -653.999, 22.240, 109.774
192.373, -653.584, 22.240, 109.807
192.986, -653.167, 22.240, 109.840
193.599, -652.750, 22.240, 109.873
194.211, -652.333, 22.240, 109.906
194.823, -651.914, 22.240, 109.939
195.435, -651.495, 22.240, 109.972
196.046, -651.076, 22.239, 110.005
196.657, -650.656, 22.239, 110.038
197.267, -650.235, 22.239, 110.071
197.878, -649.814, 22.239, 110.104
198.487, -649.393, 22.239, 110.137
199.097, -648.971, 22.239, 110.170
199.706, -648.548, 22.239, 110.203
200.315, -648.125, 22.239, 110.236
200.923, -647.702, 22.239, 110.269
201.532, -647.279, 22.239, 110.302
202.140, -646.855, 22.239, 110.335
202.748, -646.430, 22.239, 110.368
203.355, -646.006, 22.239, 110.401
203.963, -645.581, 22.238, 110.434
204.570, -645.156, 22.238, 110.467
205.178, -644.731, 22.238, 110.500
205.785, -644.306, 22.238, 110.533
206.392, -643.881, 22.238, 110.566
206.999, -643.455, 22.238, 110.599
207.606, -643.029, 22.238, 110.632
208.213, -642.604, 22.238, 110.665
208.819, -642.178, 22.238, 110.698
209.426, -641.752, 22.238, 110.731
210.033, -641.327, 22.238, 110.764
210.640, -640.901, 22.238, 110.797
211.247, -640.475, 22.238, 110.830
211.854, -640.050, 22.238, 110.863
212.461, -639.624, 22.238, 110.896
213.068, -639.199, 22.237, 110.929
213.675, -638.774, 22.237, 110.962
214.283, -638.349, 22.237, 110.995
214.890, -637.924, 22.237, 111.028
215.498, -637.500, 22.237, 111.061
216.106, -637.076, 22.237, 111.094
216.714, -636.652, 22.237, 111.127
217.322, -636.229, 22.237, 111.160
217.931, -635.805, 22.237, 111.193
218.540, -635.383, 22.237, 111.226
219.149, -634.960, 22.237, 111.259
219.758, -634.538, 22.237, 111.292
220.368, -634.117, 22.237, 111.325
220.978, -633.695, 22.237, 111.358
221.588, -633.275, 22.237, 111.391
222.199, -632.855, 22.236, 111.424
222.810, -632.435, 22.236, 111.457
223.421, -632.016, 22.236, 111.490
224.033, -631.598, 22.236, 111.523
224.646, -631.180, 22.236, 111.556
225.258, -630.763, 22.236, 111.589
225.872, -630.347, 22.236, 111.622
226.485, -629.931, 22.236, 111.655
227.100, -629.517, 22.236, 111.688
227.714, -629.103, 22.236, 111.721
228.330, -628.689, 22.236, 111.754
228.945, -628.277, 22.236, 111.787
229.562, -627.865, 22.236, 111.820
230.179, -627.455, 22.236, 111.853
230.797, -627.045, 22.236, 111.886
231.415, -626.636, 22.235, 111.919
232.034, -626.229, 22.235, 111.952
232.653, -625.822, 22.235, 111.985
233.274, -625.416, 22.235, 112.018
233.895, -625.011, 22.235, 112.051
234.516, -624.608, 22.235, 112.084
235.138, -624.205, 22.235, 112.117
235.762, -623.804, 22.235, 112.150
236.385, -623.404, 22.235, 112.183
237.010, -623.005, 22.235, 112.216
237.635, -622.607, 22.235, 112.249
238.262, -622.211, 22.235, 112.282
238.889, -621.816, 22.235, 112.315
239.517, -621.422, 22.235, 112.348
240.146, -621.029, 22.235, 112.381
240.775, -620.638, 22.235, 112.414
241.406, -620.249, 22.235, 112.447
242.037, -619.861, 22.234, 112.480
242.669, -619.474, 22.234, 112.513
243.303, -619.089, 22.234, 112.546
243.937, -618.706, 22.234, 112.579
244.572, -618.324, 22.234, 112.612
245.208, -617.944, 22.234, 112.645
245.845, -617.565, 22.234, 112.678
246.484, -617.188, 22.234, 112.711
247.123, -616.813, 22.234, 112.744
247.763, -616.440, 22.234, 112.777
248.404, -616.068, 22.234, 112.810
249.047, -615.699, 22.234, 112.843
249.690, -615.331, 22.234, 112.876
250.335, -614.965, 22.234, 112.909
250.980, -614.602, 22.234, 112.942
251.627, -614.240, 22.234, 112.975
252.275, -613.880, 22.233, 113.008
252.924, -613.523, 22.233, 113.041
253.575, -613.167, 22.233, 113.074
254.226, -612.814, 22.233, 113.107
254.879, -612.463, 22.233, 113.140
255.533, -612.115, 22.233, 113.173
256.188, -611.769, 22.233, 113.206
256.845, -611.425, 22.233, 113.239
257.503, -611.083, 22.233, 113.272
258.161, -610.744, 22.233, 113.305
258.822, -610.408, 22.233, 113.338
259.483, -610.074, 22.233, 113.371
260.146, -609.742, 22.233, 113.404
260.810, -609.413, 22.233, 113.437
261.475, -609.087, 22.233, 113.470
262.142, -608.763, 22.233, 113.503
262.810, -608.442, 22.233, 113.536
263.479, -608.124, 22.233, 113.569
264.150, -607.809, 22.233, 113.602
264.822, -607.496, 22.232, 113.635
265.495, -607.187, 22.232, 113.668
266.170, -606.880, 22.232, 113.701
266.846, -606.576, 22.232, 113.734
267.523, -606.275, 22.232, 113.767
268.201, -605.977, 22.232, 113.800
268.881, -605.682, 22.232, 113.833
269.562, -605.390, 22.232, 113.866
270.245, -605.102, 22.232, 113.899
270.928, -604.816, 22.232, 113.932
271.613, -604.533, 22.232, 113.965
272.300, -604.254, 22.232, 113.998
272.987, -603.978, 22.232, 114.031
273.676, -603.705, 22.232, 114.064
274.366, -603.435, 22.231, 114.097
275.058, -603.169, 22.232, 114.130
275.751, -602.906, 22.232, 114.163
276.445, -602.646, 22.232, 114.196
277.140, -602.390, 22.232, 114.229
277.836, -602.137, 22.232, 114.262
278.534, -601.887, 22.231, 114.295
279.233, -601.641, 22.231, 114.328
279.933, -601.398, 22.231, 114.361
280.634, -601.159, 22.232, 114.394
281.337, -600.924, 22.232, 114.427
282.041, -600.691, 22.232, 114.460
282.745, -600.463, 22.232, 114.493
283.451, -600.238, 22.231, 114.526
284.159, -600.016, 22.231, 114.559
284.867, -599.799, 22.231, 114.592
285.576, -599.584, 22.231, 114.625
286.287, -599.374, 22.231, 114.658
286.998, -599.167, 22.231, 114.691
287.711, -598.964, 22.231, 114.724
288.424, -598.765, 22.231, 114.757
289.139, -598.570, 22.230, 114.790
289.855, -598.378, 22.231, 114.823
290.572, -598.190, 22.231, 114.856
291.289, -598.006, 22.231, 114.889
292.008, -597.826, 22.231, 114.922
292.728, -597.650, 22.231, 114.955
293.449, -597.478, 22.231, 114.988
294.170, -597.310, 22.230, 115.021
294.893, -597.146, 22.230, 115.054
295.616, -596.986, 22.231, 115.087
296.341, -596.830, 22.231, 115.120
297.066, -596.678, 22.231, 115.153
297.792, -596.530, 22.231, 115.186
298.519, -596.386, 22.230, 115.219
299.246, -596.247, 22.230, 115.252
299.975, -596.112, 22.230, 115.285
300.704, -595.980, 22.231, 115.318
301.434, -595.853, 22.231, 115.351
302.164, -595.729, 22.231, 115.384
302.896, -595.609, 22.231, 115.417
303.627, -595.492, 22.231, 115.450
304.360, -595.379, 22.231, 115.483
305.093, -595.270, 22.231, 115.516
305.826, -595.163, 22.232, 115.549
306.560, -595.059, 22.232, 115.582
307.294, -594.959, 22.232, 115.615
308.028, -594.861, 22.231, 115.648
308.763, -594.766, 22.231, 115.681
309.499, -594.674, 22.231, 115.714
310.234, -594.584, 22.231, 115.747
310.970, -594.497, 22.231, 115.780
311.706, -594.412, 22.231, 115.813
312.442, -594.330, 22.231, 115.846
313.179, -594.250, 22.230, 115.879
313.916, -594.173, 22.230, 115.912
314.653, -594.098, 22.230, 115.945
315.391, -594.026, 22.230, 115.978
316.128, -593.957, 22.230, 116.011
316.866, -593.889, 22.230, 116.044
317.604, -593.825, 22.230, 116.077
